fecha,presion,temperatura,IWV,ZTD,RMS_ERROR,n
2015-05-29 07:00:00+00:00,101324.92991603467,296.0734613076972,28.883252635867176,2.3791796030677728,0.0016545989245365111,3.0
2015-05-29 09:00:00+00:00,101263.29743220973,295.80310004085607,29.48984916526213,2.381728995744254,0.0017911387602715994,3.0
2015-05-29 11:00:00+00:00,101270.1289846337,295.4638231569769,29.73698381268176,2.383578401919739,0.0008475161223960209,3.0
2015-05-29 13:00:00+00:00,101364.87964651397,298.257556247669,30.250593904697826,2.3873975207212084,0.001190658669914102,3.0
2015-05-29 15:00:00+00:00,101470.62019707629,299.402615730761,28.504154004369443,2.378409490298823,0.0004197444154168039,3.0
2015-05-29 17:00:00+00:00,101303.0986506798,300.2455067391482,26.505816350169823,2.3621491909079992,0.0011543567488505365,3.0
2015-05-29 19:00:00+00:00,101033.54935395144,306.8362252685655,28.056469079512546,2.3627827052264774,0.001997783343331538,3.0
2015-05-29 21:00:00+00:00,100868.25548769323,307.20598405998066,28.712402244825324,2.3629665795165438,0.0013685262898708705,3.0
2015-05-29 23:00:00+00:00,100908.50224219097,307.1198395386832,29.670731903908376,2.3696356858631997,0.0012619525470042574,3.0
2015-05-30 01:00:00+00:00,100987.06509506662,299.3615314206038,30.63026158825585,2.3809649002884625,0.0016478042273891523,3.0
2015-05-30 03:00:00+00:00,101147.01252899303,298.83538719052564,30.803004954881967,2.3857670219261724,0.0017674738012478878,3.0
2015-05-30 05:00:00+00:00,101214.28846916821,299.6212902848237,29.325911434661244,2.3777749065908527,0.0015075563793027365,3.0
2015-05-30 07:00:00+00:00,101176.26939480873,296.87261740527185,29.18840402074118,2.377445912826434,0.0007256761699690133,3.0
2015-05-30 09:00:00+00:00,101178.34856293775,295.38563043764543,29.20875476274496,2.378350283028469,0.0010641842567317718,3.0
2015-05-30 11:00:00+00:00,101224.09026177651,295.44924485337276,29.354922067329344,2.3802180429344473,0.0007506871443495176,3.0
2015-05-30 13:00:00+00:00,101403.19574489188,298.24562854472015,31.28453020742033,2.3945949887856157,0.0013989668960434423,3.0
2015-05-30 15:00:00+00:00,101536.11399314087,299.8108082316781,31.26736758175299,2.396562595813506,0.0013092621888403499,3.0
2015-05-30 17:00:00+00:00,101434.3832668274,300.6046631279421,30.01898997810829,2.3863139765568278,0.0022157378931755797,3.0
2015-05-30 19:00:00+00:00,101189.18993961059,307.7785138015266,30.807922662340538,2.3822392124265175,0.0008460308236486678,3.0
2015-05-30 21:00:00+00:00,101021.6683932141,308.1416460913035,31.474301156217333,2.3824154994890034,0.0003780214821576975,3.0
2015-05-30 23:00:00+00:00,101061.6181236934,307.5797187523787,30.620653993096973,2.378442471807321,0.002357245449636475,3.0
2015-05-31 01:00:00+00:00,101172.5565945783,302.7609267610332,33.2353986589091,2.3991109873175542,0.00302909307195566,3.0
2015-05-31 03:00:00+00:00,101326.59083019244,302.3005780205232,32.10656231482385,2.3958381528296466,0.003834314984474373,3.0
2015-05-31 05:00:00+00:00,101388.68956956801,301.2233228476388,30.75600437957882,2.3895128980910783,0.0015305622215949287,3.0
2015-05-31 07:00:00+00:00,101383.65453664567,297.2086110856869,30.493655022368255,2.3898356398126346,0.0015174926486287066,3.0
2015-05-31 09:00:00+00:00,101362.9040979354,295.4314920946019,30.263731404163845,2.3888742563550807,0.0013670978046667244,3.0
2015-05-31 11:00:00+00:00,101445.60069926603,294.8724459460593,28.746913297816487,2.381541933560129,9.794882061982779e-05,3.0
2015-05-31 13:00:00+00:00,101597.5671474677,298.26192725472936,29.009591677481826,2.3848160188011085,0.0016041378297710492,3.0
2015-05-31 15:00:00+00:00,101717.49247707262,299.48844915745127,28.892082301120194,2.386108224047222,0.0007366345618249299,3.0
2015-05-31 17:00:00+00:00,101645.93397887325,299.9968009449169,30.894322231124466,2.396567762774689,0.0020728103956985473,3.0
2015-05-31 19:00:00+00:00,101382.43392260389,306.5349653471417,29.747989072467114,2.3806692283675703,0.0011453849013359663,3.0
2015-05-31 21:00:00+00:00,101226.80563227687,306.61945594893655,30.155607405848894,2.3797007620577175,0.0009264478728545348,3.0
2015-05-31 23:00:00+00:00,101264.33951406162,306.65043583626135,29.074534683756507,2.3739999743535862,0.000688046660852311,3.0
2015-06-01 01:00:00+00:00,101358.9371022996,301.575367021784,28.03946231213927,2.3721303702826217,0.0026674799743123486,3.0
2015-06-01 03:00:00+00:00,101503.73244300582,300.71919559026287,28.72582173742682,2.379862667885518,0.002254044083590883,3.0
2015-06-01 05:00:00+00:00,101525.2457654922,299.5954705863914,27.99002643213731,2.3763540097692877,0.0024647262689337338,3.0
2015-06-01 07:00:00+00:00,101573.00228987687,296.1792339204863,28.024856120547483,2.3792059608956473,0.0006333779863185146,3.0
2015-06-01 09:00:00+00:00,101556.3714235576,295.2442045939566,26.83888358754955,2.371934033599039,0.0015373097656268635,3.0
2015-06-01 11:00:00+00:00,101624.57323314209,294.98932461187553,26.83549658371431,2.3735103470757855,0.0022106909717132936,3.0
2015-06-01 13:00:00+00:00,101771.04691815574,298.07745610747725,28.501013666543763,2.3855433623098414,0.0030592489238719144,3.0
2015-06-01 15:00:00+00:00,101841.23222555812,299.21807923170775,28.184059659168163,2.3845817831075773,0.00028962703438837933,3.0
2015-06-01 17:00:00+00:00,101712.45744415028,299.9418820537503,26.861958654553177,2.373352682340126,0.002267605056343026,3.0
2015-06-01 19:00:00+00:00,101452.92438351671,305.9533883714538,29.909155012129496,2.3834474889451607,0.0020386703882200913,3.0
2015-06-01 21:00:00+00:00,101249.69214556026,306.2195337671076,28.379153029161237,2.369695412740648,0.0013835694563173245,3.0
2015-06-01 23:00:00+00:00,101268.45908645264,306.58425153152206,27.008619648638753,2.36169459463585,0.0013189490038771985,3.0
2015-06-02 01:00:00+00:00,101354.51237639815,299.64757312416486,26.859286023418317,2.3656936506159014,0.0013112135463664376,3.0
2015-06-02 03:00:00+00:00,101460.55322127783,299.51097998459653,26.922088913522796,2.368442291036298,0.0007344802068258275,3.0
2015-06-02 05:00:00+00:00,101497.4767960417,298.78576898585743,24.758500671877087,2.356280563006721,0.0014902674605926564,3.0
2015-06-02 07:00:00+00:00,101464.06248664795,295.93702752867443,23.94489335092136,2.35170232465444,0.0009807865256562136,3.0
2015-06-02 09:00:00+00:00,101480.84592972243,294.7569754569397,24.400903938009748,2.3553776906543584,0.0017215866458166274,3.0
2015-06-02 11:00:00+00:00,101573.00228987687,294.1979293083971,23.3502424339541,2.3510775828113526,0.0004943174789225191,3.0
2015-06-02 13:00:00+00:00,101718.25536084874,297.43814388722956,24.43531627716505,2.3596404492895178,0.0028069020155285906,3.0
2015-06-02 15:00:00+00:00,101784.77882612578,298.70268656075916,25.034753946251637,2.364251172308672,0.0004596900404849868,3.0
2015-06-02 17:00:00+00:00,101665.9215338074,299.71657378229736,25.297918918884776,2.362860671197732,0.0019808390193191256,3.0
2015-06-02 19:00:00+00:00,101400.43797972015,305.83369335224444,26.929316866712238,2.3644068494620867,0.0012245017263364938,3.0
2015-06-02 21:00:00+00:00,101226.80563227687,305.99563367235123,26.80032986710256,2.359789251136252,0.001720366581440326,3.0
2015-06-02 23:00:00+00:00,101262.20343948851,305.2788717337916,27.55373037944867,2.3654130492496814,0.0008486110611512706,3.0
2015-06-03 01:00:00+00:00,101344.59488730869,299.230752821977,30.541240318125013,2.3882497928491677,0.0023195297214260472,3.0
2015-06-03 03:00:00+00:00,101504.19017327149,298.82660611005826,26.4093418739972,2.3665472187551178,0.0024057698487686585,3.0
2015-06-03 05:00:00+00:00,101565.52602887095,298.41541851465666,27.289894224216734,2.3734735829649343,0.0010718548172313548,3.0
2015-06-03 07:00:00+00:00,101556.82915382327,296.20739745441796,24.78077419621713,2.3587773357601955,0.001065833827433196,3.0
2015-06-03 09:00:00+00:00,101562.32191701129,294.97242649151656,25.861488780056035,2.36612170006127,0.0017561467830990783,3.0
2015-06-03 11:00:00+00:00,101657.0720820045,294.0965405862433,25.175696426438627,2.364299301635816,0.0003225101103127609,3.0
2015-06-03 13:00:00+00:00,101787.22005420933,297.288877157392,25.724008011647882,2.3691462102826413,0.0018756574087816866,3.0
2015-06-03 15:00:00+00:00,101887.31040563533,298.2816417284815,24.287392449899972,2.3620572950901226,0.0007184445074192528,3.0
2015-06-03 17:00:00+00:00,101810.41172100317,299.20963017152826,26.738419526699197,2.37504804806049,0.002739513721297098,3.0
2015-06-03 19:00:00+00:00,101584.14039300811,304.6268859232747,25.99735517600071,2.363283908478195,0.001648854132908957,3.0
2015-06-03 21:00:00+00:00,101394.94521653214,304.6198450397918,27.495515899768364,2.3682360422912714,0.0013383624896912368,3.0
2015-06-03 23:00:00+00:00,101419.81522763341,304.5973142126465,28.251566497036574,2.373357519378681,0.001641728685724342,3.0
2015-06-04 01:00:00+00:00,101533.94264053988,298.6942375005797,26.72345755191733,2.369181195057196,0.0013032421396966458,3.0
2015-06-04 03:00:00+00:00,101700.55645724293,298.1577221791824,27.223828291364875,2.3761169672413653,0.0017981816588119664,3.0
2015-06-04 05:00:00+00:00,101775.92937432286,298.0521089269388,24.577331853304248,2.3615157692964464,0.0021120405462663455,3.0
2015-06-04 07:00:00+00:00,101762.35004310806,295.6004732981916,22.327004491026006,2.348293669437815,0.0014266074761507502,3.0
2015-06-04 09:00:00+00:00,101739.005799559,294.41338034297394,23.050577069540545,2.35273435049953,0.0010150494866284538,3.0
2015-06-04 11:00:00+00:00,101756.09439614393,293.93600844283304,23.715771373153736,2.3574331268082003,0.0010231253000796106,3.0
2015-06-04 13:00:00+00:00,101865.64450639373,296.18627480396924,24.108209493827033,2.3613327930861407,0.0014659174648543407,3.0
2015-06-04 15:00:00+00:00,101956.58025250638,297.50714454536205,25.537289434560495,2.371579305645127,0.00016192281574466789,3.0
2015-06-04 17:00:00+00:00,101875.86714899364,298.9800973699856,28.948245198576327,2.3901362422176784,0.0016002833740058682,3.0
2015-06-04 19:00:00+00:00,101648.83293722247,305.35068874531726,29.70682825065717,2.3867701142464726,0.002686034115517213,3.0
2015-06-04 21:00:00+00:00,101505.86851757894,305.0366653419797,31.441623604004953,2.394292265806296,0.00047549421768665,3.0
2015-06-04 23:00:00+00:00,101545.84362744725,304.36637323440726,31.959663970684986,2.3986342071809688,0.0017222690614232931,3.0
2015-06-05 01:00:00+00:00,101664.85349652084,299.5757561126393,31.040283410558743,2.3980884634372788,0.001546733698429524,3.0
2015-06-05 03:00:00+00:00,101787.98293798545,298.85617782068647,31.334561887990272,2.4029403283085298,0.001359436065745209,3.0
2015-06-05 05:00:00+00:00,101848.09817954314,298.3027643789302,31.695130122769687,2.4067521608848033,0.0031087945935546982,3.0
2015-06-05 07:00:00+00:00,101846.87756550136,296.6129523430332,31.461325769773104,2.406179176524089,0.0027557632022280373,3.0
2015-06-05 09:00:00+00:00,101791.33962660034,295.6539840126617,31.028552479827706,2.402801943874321,0.0009536685009587384,3.0
2015-06-05 11:00:00+00:00,101800.64680866893,294.78091446078156,31.39457198278332,2.405736556645852,0.0009651332913174003,3.0
2015-06-05 13:00:00+00:00,101848.86106331924,297.201570202204,32.021992264212074,2.409369059913894,0.0026452038421309492,3.0
2015-06-05 15:00:00+00:00,101960.8524016526,298.1140687015884,31.50946749542095,2.408158359112616,0.001343391315490013,3.0
2015-06-05 17:00:00+00:00,101893.56605259946,298.38584680402846,31.0308655865723,2.4036115800418933,0.00324787451174231,3.0
2015-06-05 19:00:00+00:00,101666.68441758351,303.08070791042894,31.194147414792127,2.397276709186136,0.002122864980518245,3.0
2015-06-05 21:00:00+00:00,101510.2932434804,303.64397858906125,30.874777880656005,2.3916592070564047,0.0013816558982752746,3.0
2015-06-05 23:00:00+00:00,101502.51182896404,303.5468143969972,30.369817603959977,2.388477077526225,0.0009132264207595793,3.0
2015-06-06 01:00:00+00:00,101571.32394556941,298.7238092112079,27.597419399606313,2.3753482745860044,0.0017388442938119277,3.0
2015-06-06 03:00:00+00:00,101604.58567820794,298.53933806395577,28.32158616901454,2.3806059381948597,0.0025526161587262914,3.0
2015-06-06 05:00:00+00:00,101674.16067858943,298.4196430447464,29.393464281685816,2.3887630020989996,0.001957357024608894,3.0
2015-06-06 07:00:00+00:00,101696.43688485191,296.12853955940943,28.825360278404364,2.3868626268041733,0.001565434998690124,3.0
2015-06-06 09:00:00+00:00,101681.4843628401,295.16253034555496,29.982267541954304,2.3941852076028787,0.000825494514254927,3.0
2015-06-06 11:00:00+00:00,101711.38940686373,294.66544397166194,31.97783079176854,2.4074824602443696,0.0013346635252864019,3.0
2015-06-06 13:00:00+00:00,101766.46961549907,297.4057558232082,33.7291663555647,2.4179941893303543,0.001708097136631752,3.0
2015-06-06 15:00:00+00:00,101808.42822318527,298.38584680402846,34.94190348310307,2.425808735625985,0.0005189811601587834,3.0
2015-06-06 17:00:00+00:00,101706.96468096226,298.7449318616566,34.75353494773987,2.4222391571693156,0.0022426123623386176,3.0
2015-06-06 19:00:00+00:00,101489.3902280149,302.9300330038948,35.9264208724633,2.422243863715212,0.0014176371851596893,3.0
2015-06-06 21:00:00+00:00,101374.4999313323,302.88074681951446,37.48299132605693,2.429232532741694,0.0018693224796991655,3.0
2015-06-06 23:00:00+00:00,101427.74921890498,303.12013685793323,36.17580492940554,2.422307986052713,0.0012580170290744399,3.0
2015-06-07 01:00:00+00:00,101533.02718000855,299.5447762253145,35.970605932576,2.425459447809246,0.001674745554325801,3.0
2015-06-07 03:00:00+00:00,101593.99677261837,299.15661277862387,35.89825243392754,2.4265712651543114,0.004341539494029315,3.0
2015-06-07 05:00:00+00:00,101618.28846726076,298.2336106639647,34.817719708861716,2.4210044001732354,0.0019208940438541209,3.0
2015-06-07 07:00:00+00:00,101670.81531346802,295.8692079866873,36.10125420081789,2.4314742342162354,0.0014163538304065126,3.0
2015-06-07 09:00:00+00:00,101661.508755131,295.01363981647813,34.93772701614209,2.4245760653629684,0.001353351319597354,3.0
2015-06-07 11:00:00+00:00,101712.30048029237,294.70597244492507,37.45265458696196,2.441480341926576,0.001493318579310455,3.0
2015-06-07 13:00:00+00:00,101798.26784120213,296.6601519601318,37.328047767723135,2.4413383473714547,0.002017699417921443,3.0
2015-06-07 15:00:00+00:00,101906.16082260082,297.6224905423868,38.88277852521208,2.452656873138227,0.000781146227022869,3.0
2015-06-07 17:00:00+00:00,101825.8720396594,297.9287530400971,39.48992042065407,2.454451440763096,0.0029080184869113607,3.0
2015-06-07 19:00:00+00:00,101657.09208337784,301.8792582857919,39.20486409693259,2.4464693164251847,0.0005808684433072118,3.0
2015-06-07 21:00:00+00:00,101532.6365829048,301.9972676885793,42.16341509630525,2.4617043279539415,0.0013981414654051622,3.0
2015-06-07 23:00:00+00:00,101577.74973009781,301.45779613297947,41.756239079858226,2.460573813914084,0.0012588372118321493,3.0
2015-06-08 01:00:00+00:00,101615.92239310729,298.4555807311126,40.5456880302779,2.4560344794276605,0.0009028738352967376,3.0
2015-06-08 03:00:00+00:00,101699.36594158669,298.4541758572699,40.15735053628411,2.4554604160100846,0.0006731084625474734,3.0
2015-06-08 05:00:00+00:00,101707.8838085392,298.3136884729991,39.15101744664296,2.449551088225754,0.0008793199311098875,3.0
2015-06-08 07:00:00+00:00,101694.79153155662,296.8455953073693,37.512866976046276,2.440115723976973,0.0021567087533318017,3.0
2015-06-08 09:00:00+00:00,101663.87482928448,295.69359875634876,35.763487763287635,2.4293388322196567,0.0008620431337702861,3.0
2015-06-08 11:00:00+00:00,101695.89569949491,295.02768855490524,34.3650161147561,2.421760947967111,0.0006350376119547227,3.0
2015-06-08 13:00:00+00:00,101795.11307566417,296.8329514427849,33.99031566299126,2.420553176182154,0.002098968983964416,3.0
2015-06-08 15:00:00+00:00,101875.24412032869,296.5126402066475,35.013937340032584,2.428802364443961,0.000888050677299408,3.0
2015-06-08 17:00:00+00:00,101812.77976267682,296.4255380283996,33.5232995273947,2.418283395384414,0.0020897704402389953,3.0
2015-06-08 19:00:00+00:00,101613.3985806769,300.9660902880317,34.88141237582142,2.419710726505784,0.0009689977545930188,3.0
2015-06-08 21:00:00+00:00,101489.88950986526,301.15434338295455,34.04333521940913,2.411806233237141,0.00047479930828681245,3.0
2015-06-08 23:00:00+00:00,101499.66928303297,301.8005853506002,32.36575586202159,2.401438297211471,0.003993848947814869,3.0
2015-06-09 01:00:00+00:00,101536.42230155037,297.1827650296192,31.891257732731987,2.4017875061704466,0.0053350005613594705,3.0
2015-06-09 03:00:00+00:00,101607.08904960097,296.97062907937027,31.20647062628688,2.3992093624753474,0.0004192210013685472,3.0
2015-06-09 05:00:00+00:00,101585.32116738895,296.9664144578422,29.848111685481364,2.3903550021690654,0.0027844009164782707,3.0
2015-06-09 07:00:00+00:00,101567.9699569301,295.53344313828006,28.73242752062118,2.383787081241853,0.0017562091102616868,3.0
2015-06-09 09:00:00+00:00,101540.36575847284,294.9448009981854,27.674224810002777,2.376907247078452,7.610911938821436e-05,3.0
2015-06-09 11:00:00+00:00,101596.83606160255,293.8939553638399,27.78103817531404,2.379294313102188,0.0008882812181729333,3.0
2015-06-09 13:00:00+00:00,101753.62790883982,296.4199185330288,25.23281037518524,2.365756504162065,0.0018204947902047887,3.0
2015-06-09 15:00:00+00:00,101826.34525449011,297.3611840076431,25.78300415604573,2.37032842076926,0.0008220496501462099,3.0
